id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
596,0.096378258,-0.161246777,1.2095652765878884,-0.207649511,0.5748918407159878,0.8406457052350795,0.7300625548745644,-0.153501598,0.5174599184449278,0.6546136378058055,-1.881199417,0.26353415413396897,-0.738170312,0.6516252694718787,0.4261594449234445,0.002556825,0.5113490812543124,0.14418416393079955,0.6858894999229957,0.029442361,-0.168533307,0.000537625,-0.324332298,-1.530284012,-0.097929283,-0.429898586,0.073469381,-0.17423282,18081.14,0
597,-0.119186237,-0.255248207,1.3907623774459017,-0.798602349,0.3630988150292557,-0.099525048,0.6300769147633826,-0.163576822,0.449128564,0.43921710061912594,-0.708986209,0.48370816770306757,-0.859682713,0.879134714,0.730006352,0.5331182503427014,0.35337083476595343,-0.166697212,-1.299177826,-0.507200984,-0.126110931,-0.321640124,0.14720048492400067,0.7612473531651006,-1.583168349,-0.426661756,-0.389766995,0.46371149009652646,11002.58,0
598,1.0058403063358206,-0.711460657,0.5947783126090966,-0.926397901,-0.131478435,-0.086351805,0.3098828791829688,-0.179616513,-0.068161806,1.028758612248411,-0.009849888,0.688167999,-0.65101659,1.0524843283845293,0.22491970025277835,-0.061472125,0.39637248826274096,1.5650978797758033,-0.713569441,-0.572312678,-0.22204395,-0.561600242,-0.014387886,1.1906344031387281,0.1834738966114814,1.9934787693162443,-0.33626634,-0.084387805,14155.26,0
599,-0.067637308,-0.502277502,1.9789982488104412,-2.000277821,0.18358247921040802,0.9573993278655217,0.39491891221843606,-0.114552201,0.022270282562767852,0.7241254460861368,-0.459630241,0.046488136,-0.792391449,0.479635771,0.3408979499994831,2.1854563043747053,0.262149414,0.17315316642860648,-0.115365479,-0.077261875,0.044908485624682776,0.9848928888105707,-0.557706185,-1.84671458,0.6129558739362156,-0.182614192,-0.470788159,-0.585788461,4700.63,0
600,0.8882763126406085,-0.533193574,0.9427396103657195,-0.458062976,-0.061238664,0.020285491,0.3625052032864867,-0.182084048,0.7451766060256506,0.5055598999242629,-0.725661874,1.015054001,0.8037899400012117,0.6801666948861207,1.6085135421214993,0.8454755425853987,0.2848791458452972,0.17591413567161152,-0.408480952,-0.02304959,-0.117990608,-0.287268436,-0.004699295,0.931828828,0.0777551,0.9395190561731037,-0.279690487,-0.00623316,10634.86,0
601,-0.632980496,0.3914209121872046,2.120888155613852,-1.54302287,0.945118218,0.065611799,2.433704201486617,-0.836415427,5.651839407574919,8.470681626047863,0.11961513732823928,0.090872906,0.087019659,-0.564397345,1.9668513735959612,-0.206315918,-0.105751319,-0.281948394,-0.62501833,3.1567854830905793,-0.815836996,-0.485858624,-0.492472016,0.6412179753690332,0.4115192043210558,-0.864623467,-1.174937869,-6.830490476,13213.3,0
602,0.9746454338316471,-0.375929905,0.8766958146787626,-0.330196165,0.053493592,-0.023770884,0.4283064649492999,-0.17342036,0.510653667,0.5540473541678926,-0.354534742,1.0447925067289947,0.13863216230740658,0.8964021366169126,1.5204077726450398,0.38508715781534797,0.45968297295792987,-0.281935733,-0.819972271,-0.318737555,-0.182841589,-0.524627083,0.21612644788143315,1.2806677410267904,0.028006506849449237,0.2213460053380514,-0.252426287,-0.049973783,16666.4,0
603,0.009290629,-0.447959509,1.715519380010279,-0.667656501,0.072171069,0.8903889572876373,0.5254547755437369,-0.104704529,0.7613239047823548,0.28737844940748997,-1.390101562,1.1135629183251636,1.1152320781992795,0.3610622349847098,-0.057351493,0.13469572059205923,0.5840104778028606,-0.083115747,0.6648034122188569,0.20714196190436232,-0.115407389,0.003192444,0.23212220486390084,-0.634858133,-1.217435165,1.9711054305920952,-0.11343308,0.2867270842648292,17509.58,0
604,-0.145264195,0.103740198,2.0546487241527953,0.18450276757614303,0.22753884689120432,0.11051519475065961,0.7365670322928566,-0.170098234,-0.156763274,1.0730571635336736,-0.556965785,0.7736214941442037,0.8740066852129508,0.680363896,0.7042392164818408,0.566494421,0.36531294959920324,0.013054232748620432,-0.503372599,0.13559249315886657,-0.176902455,-0.436239877,-0.019234556,1.936573923815681,-0.356212828,-0.494543858,0.1421699935116176,0.49509350110943834,22998.28,0
605,1.0060080742298778,-0.509001519,0.3326831596489402,-0.585650134,1.0301060949093757,2.3829403278598695,0.11207063200010445,0.095156708,0.7223205747688423,0.6227335353936737,-0.749862912,0.6447498175894496,0.27539017213499173,0.7424219162388931,1.9706981172673026,1.2673826363691474,0.11406336418267604,0.9432326663187456,-0.516749371,-0.138231011,-0.074949011,0.034493273,-0.079516075,2.2094916516789964,0.75395398,-0.794588947,-0.162101221,-0.014519563,19818.79,0
606,1.0709002960087395,-0.089846458,-0.169833342,-0.134859701,0.9526244595454182,0.015734744863673735,0.651667916,-0.173716919,0.23995963954219404,0.1363564070808456,-0.042720554,0.21868023938980558,-1.002057807,-0.260902638,0.6429184298917668,1.9772807689503271,1.3561249623414493,2.710982496037051,-0.247689537,-0.210410332,-0.20798195,-0.680006821,-0.394409559,-2.156365483,1.5670145700503768,-0.525041656,-0.206742525,0.072248768,12893.57,0
607,-0.011540727,-0.134351806,1.619213282598474,-0.699236695,0.3083031624684146,0.3576055858828037,0.6548734718917747,-0.114699044,0.074332381,0.5124502057700036,0.21757033493112776,1.686928612870405,0.6935716023892203,0.8394782568626084,0.3065576520189619,0.47161047110645177,0.3385109398261325,0.046808371,-0.333544542,-0.033054197,-0.153134338,-0.288805005,0.000434184,0.47951610002336215,-0.558774522,0.16927293350234576,0.10095779799331471,0.16937536313717103,17750.85,0
608,-0.468684202,-0.700619923,1.1443951716276843,-3.99609447,0.19413056067404072,0.27370148230118807,0.6597232940678975,-0.237954436,2.2159163009886136,0.9878759078511278,0.1340163142242668,1.176251201696833,-0.817761384,0.27768982974439593,0.12719170522881149,-0.539479828,0.33173746405071314,1.0257633451737889,-1.779791775,-0.332992445,-0.364934067,0.16449339439161104,-0.213150422,-0.564910058,-0.002251698,-3.193389548,-0.466454284,-1.282671807,19428.06,0
609,-0.081269139,-0.046736302,1.170105678,-0.184106207,0.4969232845570083,0.8150278124901776,0.6504586794121536,-0.105898542,0.15781177965183812,0.4769758214738495,-1.488036597,1.209819429522521,1.6512812598909987,0.5825485436111953,0.1253722685621443,-0.013337601,0.553936844,-0.020085889,0.6741111883765363,-0.084955355,-0.120840552,0.13237160491794572,-0.365790146,-1.185314882,0.36155783081449794,-0.41933305,-0.520922501,-0.549271396,1745.24,0
610,-0.496200387,-0.967070091,1.5810499012540564,-2.166832537,0.045015897057764785,0.45214637026469945,0.2608059663279815,-0.131887977,-0.403919915,1.541043718604662,-0.101056554,0.3074094973863387,0.540568435,0.3788814284298307,-0.017934651,0.5077862020619138,0.4302423954001656,0.6840792625496002,-0.938228724,-0.895239011,-0.193992521,0.4175219913616432,0.3057293064603635,-0.553904431,0.901410308,-0.28361504,-0.092914077,1.068050317,21558.81,0
611,1.087907872595246,-0.302396941,0.2481482827265273,-0.323217655,0.5528317754370335,0.363050491,0.5974204518278533,-0.185590739,0.2188178908876346,0.6910672905201583,-0.418263784,1.1302029387860315,0.43993736821352974,1.1164799397422769,0.000697952,0.6719409149845491,0.16382000402649347,0.6681188782693305,0.18184490261059522,-0.253822702,-0.110667825,-0.058583978,-0.327593978,-1.344486047,1.5974550618722092,-0.567049137,-0.251414233,-0.125094613,14126.41,0
612,-0.194475468,-0.405045843,2.0323644258112217,-0.419344395,0.4615313154234204,-0.126374384,0.44619325786917696,-0.119264306,0.040559023888798375,0.5196378334717264,0.062791541,0.787339507,-0.75637408,1.1060292278334343,0.7681119754979587,0.5205514842583687,0.37068224077114187,0.5271330075828216,0.5968272085730628,0.10237761201431997,-0.133425815,-0.563194337,0.021164363242466455,1.0770834676642278,-0.103766941,0.45777599145612935,-0.251816382,0.092585382,13908.9,0
613,0.039936325,-0.386724186,0.8951625107039248,-1.448682307,0.2664502196408449,-0.158046012,0.7128666261245235,-0.186253355,0.7672868639083911,0.1724986130482275,-0.663029876,0.5566746340974418,-0.763845536,1.1379572555574387,2.752160707651292,-0.181489936,0.6875079213611117,0.10648158619362687,1.0443409310279679,0.014827589368184945,-0.046197533,0.3376257238465576,-0.044896107,0.27333199394654584,-0.39557548,0.2711091142629592,-0.104619,0.22758799247717573,4293.4,0
614,1.0749430357440966,-0.833665552,0.3486214825905487,-2.353288773,-0.103764865,-0.119729386,0.31590497315999183,-0.174757273,0.9040573709656028,0.368805268,0.081946647,1.4985276460341368,-0.916659828,1.1051087676877136,0.6109788132242987,-0.637354548,0.7100043680104126,1.3478051014853245,0.1655154303665114,-0.742084406,-0.213507058,-0.155853555,-0.137482966,0.47994532051653077,1.1460888836656709,-1.673648294,-0.153107491,-0.083454464,20136.54,0
615,-0.048068897,-0.168702399,1.1777804829415148,-0.777301398,0.8023961525796172,0.6206249650637392,0.7273608651656864,-0.113200117,0.052786695758863425,0.3945124068686764,-0.309135442,1.0845321362130649,0.3961759623703991,0.9139064252402601,-0.214422848,0.6863864227623518,0.16802459801727515,0.4811892770605013,-0.777129116,-0.271332166,-0.039383667,0.35746849132136854,-0.373959057,-1.401688832,0.2559926879174315,-1.066561852,-0.109289818,0.14694087620866578,9987.25,0
616,0.9566897775431956,-0.398172209,0.6775907851147329,-0.075061029,0.17044061910083858,0.3611563294813169,0.4393064986995582,-0.145738928,0.7601358181539423,0.5556085916526323,-1.082208486,0.6830733448726926,-0.884475595,0.8326537309689623,-0.050083228,0.11940619801806585,0.5495802294034636,-0.161779552,-0.533834686,-0.405945234,-0.147170569,-0.156220574,-0.079715595,0.1777849533235342,0.9819294214909992,-0.739276015,-0.198830904,-0.063997613,5907.27,0
617,-0.113941516,-0.026665416,0.7326874960801109,-0.405413731,0.48467782282626043,0.7155975174254859,0.5183639230305458,-0.014456401,0.018855359422077885,0.5931690458046284,-0.308765761,1.2141161946014947,0.6142203254293377,1.145627874324456,0.6160420710994464,0.4169790548515301,0.3351241532575575,0.6204875236839609,0.3353134402993472,-0.143288946,-0.029176829,0.5153679877177606,-0.161405969,-1.384715392,-0.30682639,-0.609371563,-0.022716955,0.2159654496367311,19631.93,0
618,1.0451254690078824,-0.513386856,0.6444749077522779,-0.502831773,0.08290454,0.4083572909634603,0.3253202888654287,-0.151551845,-0.217703903,1.068530891725948,0.054365504372880076,1.438034006705896,0.8094283813878395,0.9143978769802383,0.25101480861559033,-0.210266629,0.38586401474879756,1.303790411111456,-1.318515578,-0.719651819,-0.203769714,-0.203784211,-0.033632095,0.015989537889994226,0.7352507603112485,-0.753121281,-0.173854607,-0.068496656,11016.52,0
619,-0.180590985,-0.302625328,0.5386171020932665,-1.850101007,0.25912659380478004,0.18804007043126955,0.5395601402180014,-0.132523453,0.2300161469724071,1.3210184943857497,-0.598034015,0.17043826913057056,-1.16867502,0.5989810084123315,-1.447165833,1.3945060973058239,0.3701378410845922,-0.074381831,0.3737281612013147,0.23724663230025964,-0.058249337,0.5981376208746535,-0.117341765,-0.902273493,-0.077916316,-0.640976189,0.6510705805309442,1.0569345958452465,23880.08,0
620,1.142827497697112,-0.68370599,0.4184962685052395,-0.91682849,-0.030157709,-0.073893386,0.32766947461147367,-0.197528896,0.20427648482669597,0.8891831628653235,-1.401578923,0.016249924869920634,-1.304219989,0.739495001,-0.094725469,0.9844513178969443,0.6522187710094892,-0.373128626,0.558566049,-0.119467907,-0.050217772,0.2272509724325017,-0.247569283,0.13867433977328447,1.2263701845362809,-0.083397946,-0.267446958,-0.090923768,6632.31,0
621,-0.190869727,-0.120013552,1.3569993278621493,-1.401201017,0.12790491277195729,0.075286849,0.5385178963500404,-0.064525596,0.7104218750165713,0.4273932922611682,-0.956806512,0.3248043637846162,-1.204350784,0.8554680673998033,1.0445630073437424,0.7264697268025191,0.3574312438886467,-0.051849085,-1.186407785,-0.160804946,-0.147775187,-0.206676943,-0.031071657,0.16975798478919318,-0.73474023,1.5046460437106082,-0.140241019,-0.238625337,5604.06,0
622,0.844945695,-0.508896137,1.222785450947791,-0.19030275,0.058544547,1.0021914585603071,0.19120407005924434,-0.039645081,0.832520723,0.5730862529401077,0.077289831,1.7181851358380973,0.004284424,0.7051911881194908,0.4562805225403077,0.37867328249564197,0.4113498124215782,0.19469054021845097,-0.999872789,-0.332612633,-0.008427045,0.8083034646786171,-0.077709399,-0.455870344,0.46012138538740843,-0.504532136,-0.125854136,-0.049832089,14153.51,0
623,-0.617111327,-1.733887637,1.1506545018503986,0.20782927161458395,0.9035327079310658,-0.171523854,0.551679254,-0.167744264,0.3388614850973712,0.29141767599118323,-0.884789656,0.34485364877877733,0.7639020623455323,0.068704162,2.5604776396791027,0.955466653,0.6630892167781387,1.8977040278085675,0.024869311932974023,1.841242729780597,0.15385617851423453,0.3697342429794978,1.471004346823094,-0.497633145,0.3776562021488176,-0.328051047,-0.512414551,-0.013653305,10554.68,1
624,0.8634858463259386,-0.407652895,0.6620788828959855,-0.174028326,0.2133098778564034,0.4433595645041569,0.45208742548933445,-0.142229462,0.29539362154448495,0.6649936395157903,0.12659181639789224,1.6990378203367638,0.47415507589149275,0.9965623419068693,0.47288061375308416,0.49013423779535203,0.29996657395860393,0.27371925,-0.715836657,-0.184434467,-0.02839286,0.4206701620995326,-0.171226466,0.10732066094087278,0.8626558425599216,-0.650257777,-0.211007459,-0.054122681,8121.87,0
625,-0.122560346,-0.592922836,2.2399251653868344,-0.526386013,0.22064320839471485,-0.028943687,0.21322591714746345,-0.101595104,0.767831197,0.42975257758510055,-1.2405536,0.35274036080168986,-0.743479639,0.6153502649872099,1.1247454183172707,0.4736253443675806,0.4650422534154419,0.5198466811314376,0.43354050430429797,0.066470955,-0.011550291,0.47946388504333953,-0.025417229,0.9799506132771288,-0.880489206,2.234229621771274,-0.166571072,0.25304819606053597,15701.67,0
626,0.054960085284110026,-0.087465206,1.3085121484528284,-0.597722479,0.26623280667903326,-0.105567471,0.728266022,-0.173001099,0.24780308566649692,0.39634844240279843,-0.713812605,0.6583277340692834,0.4808810080367232,0.47427915657592723,0.9961130353514983,0.7189325241873759,0.43743990099830027,0.21055827897658186,-0.294323735,-0.016600073,-0.208055979,-0.630209135,-0.028905351,0.7112158072566025,-0.322263454,0.17544064860431632,0.056168642,0.1395209203303069,6587.66,0
627,0.037065151,-0.139928291,1.2090378608890855,-0.679146729,0.3433538076887837,0.16445808815744395,0.622716182,-0.118736769,0.21651295444937707,0.4740639199552958,-0.083091269,0.6519798681350827,-0.69742258,0.6587851677585836,0.3126552140534141,0.9951261033495414,0.34439234637347593,0.7440467778745923,0.062234624852917204,-0.069995105,-0.200815703,-0.665640738,-0.075578296,-0.097171643,-0.363293666,0.19013640464963114,0.042536601644352044,0.10255874805346814,1382.23,0
628,-0.035436385,-0.159464008,0.9171096403943837,-1.178120757,0.46256681424103485,0.44203231075107563,0.6599980274116044,-0.12731941,0.45421629429644805,0.5578870259643869,-0.632101076,0.4882353474509919,-0.775529508,0.8616220309698179,-0.298744666,1.3035646954658855,0.083760713,0.8337843447375505,-0.396351741,-0.243481052,-0.119035263,-0.231371805,-0.245718095,-1.394558619,-0.090180218,0.5637667030876108,-0.288820227,0.049474310043823876,23978.83,0
629,-0.158371139,-0.093922113,0.8511424478756591,-0.928676004,0.026726816,0.9209039031494087,0.12883423802957508,-0.90564567,0.7088168158852941,0.4886623853805673,-0.048299568,1.3641375795711652,-1.22663865,1.0820905120002002,-0.635474604,0.5469450975880761,0.46277217364962536,0.012731411303810072,-0.731298349,-1.341095496,1.1940675116571413,-1.579288501,0.12390299693086607,-0.012296067,1.0268993367459986,0.9341319342973683,0.12358950773002136,0.3580976183544162,10244.77,0
630,-0.504384491,0.069308254,0.8339849822601174,-1.03910634,0.14094977890932867,0.7488697166544038,0.052610236,-0.797998323,0.547977921,0.46061286276503605,-0.166582082,1.3704913718168386,-1.170181347,1.207096897381093,-0.802432422,0.5364828579006506,0.5373800387274267,0.11487451797413828,-0.53006748,-1.33777581,1.222920779253127,-1.371093659,0.3552204671943135,-0.041486671,-0.512132453,0.7546818259459069,0.32562665094312104,-0.020638107,8616.34,0
631,0.8621506397642962,-0.082255682,-0.033429197,-0.042457488,1.0139496104230215,0.4965914466928819,0.6202912417436172,-0.118625167,0.16329504317514737,0.021395101263352534,0.34861640919426606,0.9179399502408851,0.5823108784334131,-0.331708536,2.6356458034507915,0.26793406635459327,2.5765563506139815,-0.130511272,-2.627034711,-0.302402758,-0.127630085,0.062412366,-0.073786109,-1.543672329,0.7937738170734985,-0.433093792,-0.101236321,0.11040443950138033,22624.9,0
632,-0.283387058,-0.921898932,0.514939966,-0.6850467,-0.275690968,0.8131714679886954,2.107765180667335,-0.234864155,0.10654842357644442,0.1210062199483848,-0.738801124,1.0588436980338167,1.2890439195282517,0.6516300305670166,0.066926076,0.14635792567253847,0.5238103203659834,-0.173950945,-0.247559461,1.393374083,0.075888732,0.16625085728477745,1.6151394320787198,0.2733171793250177,0.5381616741678645,2.128077794410175,-0.561878478,0.022538133203427645,7963.69,0
633,-0.564157488,-1.767988504,0.9921584462949634,-0.576149859,-0.457590344,0.7457430236017145,2.0090675221570353,-0.369998763,1.2887154065059896,0.2592561837424187,-0.941017741,0.6796259496735642,0.03229807,0.23472466562614658,-0.792314199,0.59493664,0.31948856919270896,-0.028406468,-0.454326838,-0.268114965,-0.225468629,-0.046523458,0.5474163078500673,1.8713810396223374,-1.544478372,1.273693970256691,0.17013132048228216,-1.465620662,17491.91,0
